Obj_name,PGC,EGIPS,RAJ2000,DEJ2000,Coord,max_prob
Obj_8307,38795,EGIPS J121104.6+502904,182.7692632,50.4847146,J121104.62+502905.0,0.97
Obj_9046,2234145,EGIPS J125552.3+435958,193.9682733,43.9994658,J125552.39+435958.1,0.97
Obj_14537,91700,EGIPS J211937.7-185251,319.9072833,-18.8810712,J211937.75-185251.9,0.97
Obj_12230,1633565,EGIPS J163202.8+204100,248.0118782,20.6833785,J163202.85+204100.2,0.97
Obj_2968,814191,EGIPS J042318.3-222626,65.826364,-22.4406986,J042318.33-222626.5,0.97
Obj_4840,2334185,EGIPS J081850.7+490732,124.7116379,49.1256937,J081850.79+490732.5,0.97
Obj_2852,90700,EGIPS J040138.2+201548,60.4094718,20.2633977,J040138.27+201548.2,0.97
Obj_3758,1887003,EGIPS J064042.8+300108,100.1786758,30.0190732,J064042.88+300108.7,0.97
Obj_15357,4667666,EGIPS J223621.6+381643,339.09023,38.2787193,J223621.66+381643.4,0.97
Obj_3700,136290,EGIPS J062922.5+170628,97.3440889,17.1078713,J062922.58+170628.3,0.97
Obj_8624,139898,EGIPS J122939.2+250820,187.4136472,25.1389999,J122939.28+250820.4,0.97
Obj_7849,91138,EGIPS J114244.5-104357,175.6854785,-10.7327095,J114244.51-104357.8,0.97
Obj_2404,11777,EGIPS J030900.5-005855,47.2524595,-0.9822088,J030900.59-005856.0,0.97
Obj_303,1016745,EGIPS J002312.1-073412,5.8006042,-7.5700373,J002312.15-073412.1,0.97
Obj_14255,       ,EGIPS J204454.9+133313,311.2290029,13.5537322,J204454.96+133313.4,0.97
Obj_11140,       ,EGIPS J151713.0+692107,229.30423,69.3519959,J151713.02+692107.2,0.97
Obj_14448,4667573,EGIPS J210717.3+370650,316.8223194,37.1139493,J210717.36+370650.2,0.97
Obj_13580,62493,EGIPS J185044.8+843458,282.6868469,84.5828057,J185044.84+843458.1,0.97
Obj_7770,104187,EGIPS J113753.9-023601,174.4748652,-2.600424,J113753.97-023601.5,0.97
Obj_15933,71155,EGIPS J232101.5+081045,350.256664,8.179256,J232101.60+081045.3,0.97
Obj_16214,767559,EGIPS J234417.8-262740,356.0745745,-26.4611666,J234417.90-262740.2,0.97
Obj_7040,2029228,EGIPS J105656.1+331854,164.2341498,33.315159,J105656.20+331854.6,0.97
Obj_12739,91582,EGIPS J171148.7+473936,257.953273,47.6602615,J171148.79+473936.9,0.97
Obj_1539,1246014,EGIPS J015715.3+030820,29.3140227,3.138954,J015715.37+030820.2,0.97
Obj_6011,2100322,EGIPS J094926.0+372509,147.3586549,37.4192256,J094926.08+372509.2,0.97
Obj_14781,1372359,EGIPS J214810.1+095641,327.0422876,9.9449128,J214810.15+095641.7,0.97
Obj_3012,15225,EGIPS J042909.2+705350,67.2883826,70.8973972,J042909.21+705350.6,0.97
Obj_5058,3731836,EGIPS J083514.3+222803,128.8098225,22.4677308,J083514.36+222803.8,0.97
Obj_338,1810859,EGIPS J002540.5+273152,6.4188438,27.5312372,J002540.52+273152.5,0.97
Obj_4055,1387237,EGIPS J071258.6+105857,108.2442643,10.9826142,J071258.62+105857.4,0.97
Obj_8254,1014853,EGIPS J120748.5-074048,181.9523194,-7.6801741,J120748.56-074048.6,0.97
Obj_842,1498550,EGIPS J010241.3+160035,15.6723807,16.0097856,J010241.37+160035.2,0.97
Obj_982,1515720,EGIPS J011126.5+164402,17.860805,16.734023,J011126.59+164402.5,0.97
Obj_7392,2037061,EGIPS J111551.2+334118,168.9635629,33.6883407,J111551.26+334118.0,0.97
Obj_5425,1889280,EGIPS J090551.7+300433,136.4655843,30.0758997,J090551.74+300433.2,0.97
Obj_2072,895288,EGIPS J024148.0-163954,40.4504109,-16.6652047,J024148.10-163954.7,0.97
Obj_10890,4440695,EGIPS J145716.6+064646,224.3194804,6.7797002,J145716.68+064646.9,0.97
Obj_3718,       ,EGIPS J063321.6+455331,98.3404132,45.8919985,J063321.70+455331.2,0.97
Obj_15860,1674466,EGIPS J231622.0+224128,349.0918893,22.6912872,J231622.05+224128.6,0.97
Obj_12316,58659,EGIPS J163803.3+034307,249.5141363,3.7187019,J163803.39+034307.3,0.97
Obj_12914,       ,EGIPS J172850.1+154938,262.2089937,15.8273622,J172850.16+154938.5,0.97
Obj_6447,2146912,EGIPS J101838.0+391655,154.6587173,39.2821724,J101838.09+391655.8,0.97
Obj_14818,1981090,EGIPS J215138.7+320700,327.9112791,32.116875,J215138.71+320700.7,0.97
Obj_2608,1060724,EGIPS J032903.9-041524,52.2663542,-4.2568039,J032903.93-041524.5,0.97
Obj_9061,44185,EGIPS J125645.6-215849,194.1902219,-21.9804213,J125645.65-215849.5,0.97
Obj_6859,1296299,EGIPS J104547.0+061152,161.4462161,6.1978946,J104547.09+061152.4,0.97
Obj_15886,2042190,EGIPS J231810.0+335938,349.5420577,33.9940268,J231810.09+335938.5,0.97
Obj_6751,31687,EGIPS J103918.4+145053,159.8270264,14.8481555,J103918.49+145053.4,0.97
Obj_10073,50021,EGIPS J140242.2+090951,210.6760775,9.1642836,J140242.26+090951.4,0.97
Obj_1935,1689700,EGIPS J022953.9+233413,37.4749547,23.5704119,J022953.99+233413.5,0.97
Obj_1729,       ,EGIPS J021343.5+291345,33.4316213,29.2292569,J021343.59+291345.3,0.97
Obj_6212,1033514,EGIPS J100233.3-062252,150.6388362,-6.3813765,J100233.32-062253.0,0.97
Obj_3211,813220,EGIPS J045624.8-223009,74.1033489,-22.5025947,J045624.80-223009.3,0.97
Obj_10559,92975,EGIPS J143416.6+123051,218.5695579,12.5142406,J143416.69+123051.3,0.97
Obj_9816,2507295,EGIPS J134512.1+553503,206.300478,55.5841791,J134512.11+553503.0,0.97
Obj_239,90470,EGIPS J001905.7+263733,4.7740074,26.6259528,J001905.76+263733.4,0.97
Obj_11002,1035695,EGIPS J150516.9-061143,226.3204653,-6.1955506,J150516.91-061144.0,0.97
Obj_4570,22392,EGIPS J075927.2+072632,119.8637079,7.4422696,J075927.29+072632.2,0.97
Obj_7387,1965264,EGIPS J111540.8+314812,168.9202892,31.8034276,J111540.87+314812.3,0.97
Obj_12758,1850291,EGIPS J171336.2+285530,258.4008797,28.9252294,J171336.21+285530.8,0.97
Obj_9020,1085786,EGIPS J125423.9-023956,193.5999302,-2.6658106,J125423.98-023956.9,0.97
Obj_15247,1252496,EGIPS J222710.4+032705,336.7933892,3.4516236,J222710.41+032705.8,0.97
Obj_6281,1693231,EGIPS J100620.1+234541,151.5837584,23.7613938,J100620.10+234541.0,0.97
Obj_5977,28128,EGIPS J094721.6+254446,146.8401417,25.7463057,J094721.63+254446.7,0.97
Obj_8378,39203,EGIPS J121532.1+515447,183.8839414,51.9132276,J121532.15+515447.6,0.97
Obj_10758,52806,EGIPS J144725.3+295447,221.8555797,29.9132891,J144725.34+295447.8,0.97
Obj_5380,3136094,EGIPS J090211.7+574011,135.5488824,57.6699652,J090211.73+574011.9,0.97
Obj_16203,91815,EGIPS J234302.8-043129,355.761803,-4.5249008,J234302.83-043129.6,0.97
Obj_8956,158144,EGIPS J125108.9-035538,192.7872371,-3.9274117,J125108.94-035538.7,0.97
Obj_13996,852354,EGIPS J200421.1-193905,301.0880036,-19.6516087,J200421.12-193905.8,0.97
Obj_10230,1790157,EGIPS J141216.8+265053,213.0703454,26.8481115,J141216.88+265053.2,0.97
Obj_1595,1353880,EGIPS J020203.2+084750,30.5136614,8.7974239,J020203.28+084750.7,0.97
Obj_148,790534,EGIPS J001138.9-242258,2.9123452,-24.3827943,J001138.96-242258.1,0.97
Obj_5775,27069,EGIPS J093159.7-084356,142.9990046,-8.7323513,J093159.76-084356.5,0.97
Obj_10219,91340,EGIPS J141150.1-065800,212.9587914,-6.9666952,J141150.11-065800.1,0.97
Obj_4154,2535635,EGIPS J072113.9+562410,110.3081469,56.4029495,J072113.96+562410.6,0.97
Obj_2320,2245755,EGIPS J030055.7+443018,45.2323193,44.5050287,J030055.76+443018.1,0.97
Obj_2120,175460,EGIPS J024456.2-082411,41.2341924,-8.4032168,J024456.21-082411.6,0.97
Obj_10864,53350,EGIPS J145524.6+372519,223.8528993,37.4219743,J145524.70+372519.1,0.97
Obj_1664,174836,EGIPS J020818.5-190812,32.0771048,-19.1367378,J020818.51-190812.3,0.97
Obj_9734,48291,EGIPS J133928.6+460057,204.8691717,46.0158371,J133928.60+460057.0,0.97
Obj_5075,24189,EGIPS J083629.8-114951,129.1242429,-11.8309702,J083629.82-114951.5,0.97
Obj_15200,68669,EGIPS J222228.8-204241,335.6202563,-20.7115806,J222228.86-204241.7,0.97
Obj_2405,90659,EGIPS J030907.4+225123,47.2810228,22.8566172,J030907.45+225123.8,0.97
Obj_1537,174453,EGIPS J015705.6-053322,29.2734052,-5.5562797,J015705.62-053322.6,0.97
Obj_5350,25235,EGIPS J085907.6+533758,134.7818703,53.6328961,J085907.65+533758.4,0.97
Obj_6716,1626156,EGIPS J103738.5+202357,159.4106873,20.3992838,J103738.56+202357.4,0.97
Obj_10180,828104,EGIPS J140846.4-212708,212.1937385,-21.4522451,J140846.50-212708.1,0.97
Obj_14767,1042303,EGIPS J214631.4-053751,326.6311548,-5.6309602,J214631.48-053751.5,0.97
Obj_9604,47419,EGIPS J133000.2-272743,202.5008921,-27.4621765,J133000.21-272743.8,0.97
Obj_407,962947,EGIPS J003203.8-114104,8.0161477,-11.6845461,J003203.88-114104.4,0.97
Obj_10443,969801,EGIPS J142720.9-110659,216.8374154,-11.116596,J142720.98-110659.7,0.97
Obj_7573,2740313,EGIPS J112524.1+710233,171.3508223,71.0425411,J112524.20+710233.1,0.97
Obj_8571,873275,EGIPS J122658.8-180350,186.7451423,-18.0641298,J122658.83-180350.9,0.97
Obj_16173,5807442,EGIPS J234109.3+064326,355.288924,6.7240683,J234109.34+064326.6,0.97
Obj_1477,       ,EGIPS J015203.8+294222,28.015994,29.7063869,J015203.84+294223.0,0.97
Obj_10782,52921,EGIPS J144912.1+294441,222.300463,29.744857,J144912.11+294441.5,0.97
Obj_15462,91749,EGIPS J224314.7+082558,340.8114072,8.432865,J224314.74+082558.3,0.97
Obj_14161,2774266,EGIPS J203144.6+773711,307.936069,77.6198324,J203144.66+773711.4,0.97
Obj_15924,1187528,EGIPS J232043.7+011154,350.1821386,1.198495,J232043.71+011154.6,0.97
Obj_5606,1025402,EGIPS J091916.5-070155,139.8191549,-7.0319946,J091916.60-070155.2,0.97
Obj_220,1272810,EGIPS J001655.3+044519,4.2307653,4.7554558,J001655.38+044519.6,0.97
Obj_15995,793868,EGIPS J232625.8-240434,351.6077752,-24.0761849,J232625.87-240434.3,0.97
Obj_4199,1625505,EGIPS J072541.0+202237,111.4209594,20.3771743,J072541.03+202237.8,0.97
Obj_5596,3119043,EGIPS J091843.6+012341,139.6817399,1.3948185,J091843.62+012341.3,0.97
Obj_4712,92895,EGIPS J081037.8+050852,122.6578887,5.1478319,J081037.89+050852.2,0.97
Obj_15,801435,EGIPS J000114.7-232319,0.311341,-23.3887726,J000114.72-232319.6,0.97
Obj_7282,1061013,EGIPS J111056.1-041410,167.7338349,-4.2362108,J111056.12-041410.4,0.97
Obj_15374,       ,EGIPS J223722.2+412302,339.3428446,41.3841625,J223722.28+412303.0,0.97
Obj_5444,25606,EGIPS J090714.9+385658,136.8124274,38.9494446,J090714.98+385658.0,0.97
Obj_1278,1127971,EGIPS J013437.4-010307,23.6562243,-1.0522204,J013437.49-010308.0,0.97
Obj_8628,943176,EGIPS J123017.5-130503,187.5729475,-13.0844047,J123017.51-130503.9,0.97
Obj_10666,86651,EGIPS J144119.7+190732,220.3323285,19.1256899,J144119.76+190732.5,0.97
Obj_5762,3743216,EGIPS J093110.6+095249,142.7942826,9.8803347,J093110.63+095249.2,0.97
Obj_9893,49103,EGIPS J135017.1-201639,207.5713465,-20.2775323,J135017.12-201639.1,0.97
Obj_13318,       ,EGIPS J180956.0+582133,272.4836735,58.3594269,J180956.08+582133.9,0.97
Obj_161,1040775,EGIPS J001249.7-054520,3.207316,-5.7557967,J001249.76-054520.9,0.97
Obj_2932,       ,EGIPS J041738.1+011739,64.4088412,1.2944366,J041738.12+011740.0,0.97
Obj_2448,90664,EGIPS J031319.0-122243,48.3295572,-12.3786624,J031319.09-122243.2,0.97
Obj_7012,139460,EGIPS J105506.9+403401,163.7788527,40.5670205,J105506.92+403401.3,0.97
Obj_1514,1909271,EGIPS J015530.0+303438,28.8752048,30.5774502,J015530.05+303438.8,0.97
Obj_8701,2298905,EGIPS J123452.6+472835,188.719492,47.4763902,J123452.68+472835.0,0.97
Obj_6401,1491035,EGIPS J101437.8+154135,153.6577167,15.6931464,J101437.85+154135.3,0.97
Obj_9832,2550977,EGIPS J134639.6+565325,206.6653875,56.8904548,J134639.69+565325.6,0.97
Obj_1281,       ,EGIPS J013502.5+334142,23.7608236,33.6950321,J013502.60+334142.1,0.97
Obj_9874,49017,EGIPS J134859.4-071141,207.247837,-7.1949503,J134859.48-071141.8,0.97
Obj_36,3588089,EGIPS J000248.0+045721,0.7003896,4.9560169,J000248.09+045721.7,0.97
Obj_1676,1268343,EGIPS J020929.2+042650,32.3717375,4.4472345,J020929.22+042650.0,0.97
Obj_14031,3918698,EGIPS J201016.2-274129,302.5675483,-27.6915521,J201016.21-274129.6,0.97
Obj_2876,       ,EGIPS J040505.8-021906,61.2742348,-2.3184342,J040505.82-021906.4,0.97
Obj_11389,86656,EGIPS J153713.3+195311,234.3057678,19.8864445,J153713.38+195311.2,0.97
Obj_11683,56588,EGIPS J155918.9+651357,239.8290325,65.2327296,J155918.97+651357.8,0.97
Obj_7370,2071074,EGIPS J111503.4+355126,168.7643944,35.8574951,J111503.45+355127.0,0.97
Obj_7243,2054214,EGIPS J110842.2+344600,167.176096,34.766675,J110842.26+344600.0,0.97
Obj_11153,91431,EGIPS J151806.1+333214,229.5256338,33.5374676,J151806.15+333214.9,0.97
Obj_14246,4667543,EGIPS J204331.6+172202,310.8819253,17.3672721,J204331.66+172202.2,0.97
Obj_15079,1338498,EGIPS J221255.9+080455,333.2329536,8.0820786,J221255.91+080455.5,0.97
Obj_6488,1692092,EGIPS J102117.9+234205,155.3249166,23.7015072,J102117.98+234205.4,0.97
Obj_9484,3481801,EGIPS J132300.7+533509,200.7532495,53.5859243,J132300.78+533509.3,0.97
Obj_8104,2090631,EGIPS J115817.6+365900,179.5736229,36.9834587,J115817.67+365900.5,0.97
Obj_5858,995427,EGIPS J093813.4-090502,144.5560961,-9.0841664,J093813.46-090503.0,0.97
Obj_548,5057334,EGIPS J004042.4+260147,10.1769708,26.0297623,J004042.47+260147.1,0.97
Obj_5737,26871,EGIPS J092811.3+645604,142.0473708,64.934619,J092811.37+645604.6,0.97
Obj_361,6740894,EGIPS J002812.2+120233,7.0508902,12.0426505,J002812.21+120233.5,0.97
Obj_2485,90668,EGIPS J031707.0-165755,49.2792635,-16.965438,J031707.02-165755.6,0.97
Obj_15017,       ,EGIPS J220828.2+395119,332.1178364,39.8554351,J220828.28+395119.6,0.97
Obj_4465,1734507,EGIPS J075250.8+252250,118.2119999,25.3806599,J075250.88+252250.4,0.97
Obj_11510,91475,EGIPS J154645.7-071507,236.6905453,-7.2519497,J154645.73-071507.0,0.97
Obj_7864,91140,EGIPS J114318.0-013247,175.8251012,-1.5463967,J114318.02-013247.0,0.97
Obj_6629,31011,EGIPS J103045.8+735308,157.6909777,73.8856312,J103045.83+735308.3,0.97
Obj_6855,2460671,EGIPS J104539.8+540750,161.4161739,54.1307253,J104539.88+540750.6,0.97
Obj_4817,2115586,EGIPS J081713.3+380045,124.3055112,38.0126001,J081713.32+380045.4,0.97
Obj_5385,4546253,EGIPS J090237.3+201227,135.6554368,20.2075951,J090237.30+201227.3,0.97
Obj_16081,       ,EGIPS J233502.1+415538,353.7590052,41.9273617,J233502.16+415538.5,0.97
Obj_3598,2475639,EGIPS J060447.4+543832,91.1978,54.6422996,J060447.47+543832.3,0.97
Obj_6452,1471624,EGIPS J101908.0+145746,154.7837011,14.9628894,J101908.09+145746.4,0.97
Obj_13453,61936,EGIPS J182857.4+513904,277.2395097,51.6511245,J182857.48+513904.0,0.97
Obj_69,1352786,EGIPS J000532.4+084416,1.385149,8.7378517,J000532.44+084416.3,0.97
Obj_8866,158055,EGIPS J124540.6-064530,191.4195389,-6.7583858,J124540.69-064530.2,0.97
Obj_14589,1187716,EGIPS J212533.8+011218,321.3908636,1.205184,J212533.81+011218.7,0.97
Obj_2502,1034710,EGIPS J031845.5-061644,49.6899892,-6.2791487,J031845.60-061644.9,0.97
Obj_8888,1893984,EGIPS J124654.8+301137,191.7287195,30.1936442,J124654.89+301137.1,0.97
Obj_1049,2016707,EGIPS J011710.1+325413,19.2921033,32.9036301,J011710.10+325413.1,0.97
Obj_144,1032379,EGIPS J001110.5-062846,2.7938995,-6.4796325,J001110.54-062846.7,0.97
Obj_4327,150369,EGIPS J074020.2+010813,115.0844134,1.1369871,J074020.26+010813.2,0.97
Obj_826,1930390,EGIPS J010105.7+310419,15.274111,31.0722006,J010105.79+310419.9,0.97
Obj_11796,1411975,EGIPS J160539.1+123419,241.4132461,12.572046,J160539.18+123419.4,0.97
Obj_11192,1756890,EGIPS J152117.9+255734,230.3249473,25.9594499,J152117.99+255734.0,0.97
Obj_9200,45167,EGIPS J130416.9+552631,196.070808,55.4419759,J130416.99+552631.1,0.97
Obj_8209,91168,EGIPS J120505.7-035235,181.2738159,-3.8765352,J120505.72-035235.5,0.97
Obj_1154,1041117,EGIPS J012431.6-054351,21.1319356,-5.7308555,J012431.66-054351.1,0.97
Obj_6637,1139067,EGIPS J103120.7-003638,157.8363383,-0.6105829,J103120.72-003638.1,0.97
Obj_16321,72653,EGIPS J235147.9+060003,357.9499298,6.0008651,J235147.98+060003.1,0.97
Obj_7315,91093,EGIPS J111233.8+315829,168.1408964,31.9749217,J111233.82+315829.7,0.97
Obj_12464,2359826,EGIPS J164858.0+495957,252.2417992,49.9993283,J164858.03+495957.6,0.97
Obj_783,3472,EGIPS J005808.5-061458,14.5357054,-6.2496713,J005808.57-061458.8,0.97
Obj_7877,36466,EGIPS J114349.1+195805,175.9546477,19.9682245,J114349.12+195805.6,0.97
Obj_11834,3859893,EGIPS J160742.5+145213,241.9270854,14.8704919,J160742.50+145213.8,0.97
Obj_12743,1467756,EGIPS J171220.1+144839,258.0838533,14.8109031,J171220.12+144839.3,0.97
Obj_5070,1142076,EGIPS J083607.6-002921,129.03172,-0.4893309,J083607.61-002921.6,0.97
Obj_4937,23661,EGIPS J082605.5+214004,126.5232696,21.6678626,J082605.58+214004.3,0.97
Obj_11191,1811147,EGIPS J152115.0+273227,230.3127698,27.5410242,J152115.06+273227.7,0.97
Obj_15027,68164,EGIPS J220916.2-274348,332.3177015,-27.7302589,J220916.25-274348.9,0.97
Obj_14179,       ,EGIPS J203355.3+110650,308.4804647,11.1140462,J203355.31+110650.6,0.97
Obj_2534,12611,EGIPS J032155.0-133900,50.4795747,-13.650108,J032155.10-133900.4,0.97
Obj_10307,51002,EGIPS J141647.1+230008,214.1965196,23.0023463,J141647.16+230008.4,0.97
Obj_2516,12439,EGIPS J031953.8-033536,49.9744002,-3.5934639,J031953.86-033536.5,0.97
Obj_10591,2493535,EGIPS J143647.6+551113,219.1983958,55.187203,J143647.62+551113.9,0.97
Obj_295,1696251,EGIPS J002248.7+235529,5.7030924,23.9249182,J002248.74+235529.7,0.97
Obj_9507,46851,EGIPS J132415.8+312041,201.0658552,31.3447222,J132415.81+312041.0,0.97
Obj_3763,4666918,EGIPS J064812.6+371048,102.0529114,37.180012,J064812.70+371048.0,0.97
Obj_211,1107824,EGIPS J001626.2-015205,4.1092529,-1.8682422,J001626.22-015205.7,0.97
Obj_13768,63222,EGIPS J192718.5+651858,291.8273121,65.316305,J192718.55+651858.7,0.97
Obj_11620,4556595,EGIPS J155441.0+205735,238.671217,20.9599794,J155441.09+205735.9,0.97
Obj_2943,934103,EGIPS J041948.5-134331,64.9521706,-13.7254236,J041948.52-134331.5,0.97
Obj_4761,4158095,EGIPS J081337.9+401114,123.4081959,40.1873552,J081337.97+401114.5,0.97
Obj_11219,2190503,EGIPS J152309.5+415939,230.7899379,41.994439,J152309.59+415940.0,0.97
Obj_1979,1117747,EGIPS J023334.8-012837,38.3950762,-1.4770488,J023334.82-012837.4,0.97
Obj_9633,1390159,EGIPS J133216.9+111152,203.0704442,11.1977806,J133216.91+111152.0,0.97
Obj_3172,916058,EGIPS J045046.4-150436,72.6934424,-15.0766876,J045046.43-150436.1,0.97
Obj_8989,183412,EGIPS J125305.4-115255,193.2727569,-11.8819643,J125305.46-115255.1,0.97
Obj_4315,2637886,EGIPS J073836.7+623030,114.6531827,62.5084234,J073836.76+623030.3,0.97
Obj_12186,2647836,EGIPS J162901.3+630033,247.255682,63.0093426,J162901.36+630033.6,0.97
Obj_7984,1315297,EGIPS J115031.3+070958,177.6304873,7.166154,J115031.32+070958.2,0.97
Obj_9498,       ,EGIPS J132350.9-264021,200.9622986,-26.6725259,J132350.95-264021.1,0.97
Obj_232,1192025,EGIPS J001808.4+012046,4.5351991,1.3461787,J001808.45+012046.2,0.97
Obj_16162,       ,EGIPS J234033.6+343943,355.140201,34.6621988,J234033.65+343943.9,0.97
Obj_16030,71637,EGIPS J233056.9+152925,352.7371826,15.4903456,J233056.92+152925.2,0.97
Obj_16391,1376225,EGIPS J235643.1+101236,359.1797518,10.2101475,J235643.14+101236.5,0.97
Obj_1735,90598,EGIPS J021404.2-134841,33.517877,-13.8114707,J021404.29-134841.3,0.97
Obj_2505,981589,EGIPS J031857.8-100940,49.7409831,-10.1611249,J031857.84-100940.0,0.97
Obj_3207,16337,EGIPS J045526.4-203506,73.8601808,-20.5852754,J045526.44-203507.0,0.97
Obj_16050,1067867,EGIPS J233225.1-034233,353.1047107,-3.7094007,J233225.13-034233.8,0.97
Obj_4345,2105102,EGIPS J074146.2+373655,115.4427366,37.6154029,J074146.26+373655.5,0.97
Obj_6480,1472369,EGIPS J102050.6+145925,155.2110749,14.9905017,J102050.66+145925.8,0.97
Obj_15526,729316,EGIPS J224900.3-292628,342.2514113,-29.4412756,J224900.34-292628.6,0.97
Obj_15296,1138310,EGIPS J223113.4-003823,337.8060398,-0.639826,J223113.45-003823.4,0.97
Obj_6730,1503625,EGIPS J103811.5+161312,159.5481092,16.2201676,J103811.55+161312.6,0.97
Obj_6951,796836,EGIPS J105152.9-234822,162.9706781,-23.8063362,J105152.96-234822.8,0.97
Obj_12053,57864,EGIPS J162020.8+734847,245.0866735,73.8132017,J162020.80+734847.5,0.97
Obj_3883,143084,EGIPS J065645.4+141903,104.1892661,14.3177398,J065645.42+141903.9,0.97
Obj_4360,2013215,EGIPS J074419.9+324838,116.0832032,32.8107288,J074419.97+324838.6,0.97
Obj_1780,8751,EGIPS J021735.9-214553,34.399637,-21.7647959,J021735.91-214553.3,0.97
Obj_8517,1877496,EGIPS J122359.2+294607,185.9969974,29.7688753,J122359.28+294608.0,0.97
Obj_856,3767,EGIPS J010317.8-041256,15.8244062,-4.2158109,J010317.86-041256.9,0.97
Obj_9459,91278,EGIPS J132101.9+330349,200.2582578,33.0636129,J132101.98+330349.0,0.97
Obj_7956,1768250,EGIPS J114852.8+261402,177.2201317,26.2338994,J114852.83+261402.0,0.97
Obj_2135,2249389,EGIPS J024536.9+444005,41.403841,44.6681482,J024536.92+444005.3,0.97
Obj_12024,1690911,EGIPS J161819.9+233814,244.5829975,23.6373183,J161819.92+233814.3,0.97
Obj_497,795987,EGIPS J003819.7-235256,9.5823248,-23.8822256,J003819.76-235256.0,0.97
Obj_6362,1314254,EGIPS J101207.6+070705,153.0318734,7.1182641,J101207.65+070705.8,0.97
Obj_7570,1459661,EGIPS J112516.9+142942,171.3204487,14.4951661,J112516.91+142942.6,0.97
Obj_15859,1237235,EGIPS J231617.3+024648,349.0724072,2.780202,J231617.38+024648.7,0.97
Obj_6449,3753857,EGIPS J101846.4+200705,154.693388,20.1180675,J101846.41+200705.0,0.97
Obj_15304,1186761,EGIPS J223202.0+011026,338.0085637,1.1740516,J223202.06+011026.6,0.97
Obj_8358,1261087,EGIPS J121406.6+035639,183.527669,3.9443421,J121406.64+035639.6,0.97
Obj_6632,31017,EGIPS J103057.3-034706,157.7388461,-3.7851272,J103057.32-034706.5,0.97
Obj_14059,4667512,EGIPS J201536.1-005853,303.9007928,-0.98156,J201536.19-005853.6,0.97
Obj_2164,1388420,EGIPS J024748.6+110412,41.9526548,11.0700775,J024748.64+110412.3,0.97
Obj_11653,2075109,EGIPS J155650.8+360632,239.2119855,36.1089899,J155650.88+360632.4,0.97
Obj_348,1665,EGIPS J002702.8+113502,6.762066,11.5841437,J002702.90+113502.9,0.97
Obj_3066,963392,EGIPS J043538.2-113842,68.9095515,-11.645055,J043538.29-113842.2,0.97
Obj_16303,1449872,EGIPS J235039.4+140728,357.6642325,14.124547,J235039.42+140728.4,0.97
Obj_1374,90561,EGIPS J014404.8-072938,26.0201154,-7.4939657,J014404.83-072938.3,0.97
Obj_12432,2486014,EGIPS J164626.0+545752,251.6084577,54.964713,J164626.03+545753.0,0.97
Obj_7589,938343,EGIPS J112700.7-132437,171.7532607,-13.4103617,J112700.78-132437.3,0.97
Obj_2742,1032615,EGIPS J034523.3-062732,56.347463,-6.4589959,J034523.39-062732.4,0.97
Obj_16016,4528738,EGIPS J232859.9-085602,352.2499043,-8.9340338,J232859.98-085602.5,0.97
Obj_9628,92959,EGIPS J133200.4+021056,203.0018397,2.1823149,J133200.44+021056.3,0.97
Obj_14944,133324,EGIPS J220246.4-303331,330.6935782,-30.558649,J220246.46-303331.1,0.97
Obj_4723,2165340,EGIPS J081129.0+402426,122.871031,40.4074685,J081129.05+402426.9,0.97
Obj_6852,       ,EGIPS J104525.7-243719,161.3572652,-24.6219766,J104525.74-243719.1,0.97
Obj_15490,1773741,EGIPS J224505.1+262222,341.271569,26.3728802,J224505.18+262222.4,0.97
Obj_1949,1260237,EGIPS J023058.9+035328,37.7457216,3.8911564,J023058.97+035328.2,0.97
Obj_9860,1224828,EGIPS J134833.1+022224,207.1382894,2.3735089,J134833.19+022224.6,0.97
Obj_2100,10331,EGIPS J024344.1+322945,40.9339597,32.495871,J024344.15+322945.1,0.97
Obj_11363,1655717,EGIPS J153442.5+214303,233.6772525,21.7175677,J153442.54+214303.2,0.97
Obj_6313,792046,EGIPS J100842.2-241445,152.1759687,-24.2460201,J100842.23-241445.7,0.97
Obj_1287,198291,EGIPS J013527.1-224501,23.8630615,-22.750442,J013527.13-224501.6,0.97
Obj_16000,980409,EGIPS J232650.3-101536,351.7098243,-10.2600952,J232650.36-101536.3,0.97
Obj_8914,183290,EGIPS J124906.9-152757,192.2788604,-15.4660336,J124906.93-152757.7,0.97
Obj_10937,91407,EGIPS J150036.8+380033,225.1534537,38.00917,J150036.83+380033.0,0.97
Obj_7206,91083,EGIPS J110623.5-052053,166.5982517,-5.348138,J110623.58-052053.3,0.97
Obj_2054,1107293,EGIPS J024006.3-015317,40.0265767,-1.8883262,J024006.38-015318.0,0.97
Obj_15216,91738,EGIPS J222350.5+065353,335.9606124,6.898062,J222350.55+065353.0,0.97
Obj_10380,51365,EGIPS J142243.5+341513,215.681276,34.2536168,J142243.51+341513.0,0.97
Obj_15153,68546,EGIPS J221839.2-241015,334.6637466,-24.1710559,J221839.30-241015.8,0.97
Obj_12031,2527557,EGIPS J161901.0+560934,244.7544247,56.1595925,J161901.06+560934.5,0.97
Obj_13948,63800,EGIPS J195432.9-123403,298.6374782,-12.567505,J195432.99-123403.0,0.97
